2gisA.pdb -78924.242341  
2gisA.rmsd 0.000000  
2gisA_M1.pdb -74992.584482  
2gisA_M10.pdb -74863.397809  
2gisA_M100.pdb -66650.899760  
2gisA_M101.pdb -67270.236823  
2gisA_M102.pdb -68882.446202  
2gisA_M103.pdb -67801.371374  
2gisA_M104.pdb -69251.763442  
2gisA_M105.pdb -67522.300929  
2gisA_M106.pdb -67045.136529  
2gisA_M107.pdb -66692.712627  
2gisA_M108.pdb -68158.942551  
2gisA_M109.pdb -69458.652692  
2gisA_M11.pdb -75199.680850  
2gisA_M110.pdb -67616.744822  
2gisA_M111.pdb -68486.442676  
2gisA_M112.pdb -68017.246462  
2gisA_M113.pdb -68348.016677  
2gisA_M114.pdb -67217.702115  
2gisA_M115.pdb -68203.159646  
2gisA_M116.pdb -68351.203764  
2gisA_M117.pdb -67739.388769  
2gisA_M118.pdb -67447.205033  
2gisA_M119.pdb -66933.845963  
2gisA_M12.pdb -74578.101939  
2gisA_M120.pdb -68402.270306  
2gisA_M121.pdb -66981.277040  
2gisA_M122.pdb -68082.421831  
2gisA_M123.pdb -68939.735181  
2gisA_M124.pdb -67329.529145  
2gisA_M125.pdb -67382.590298  
2gisA_M126.pdb -68587.452103  
2gisA_M127.pdb -67722.446615  
2gisA_M128.pdb -68655.042158  
2gisA_M129.pdb -68167.532491  
2gisA_M13.pdb -75030.025746  
2gisA_M130.pdb -66226.062571  
2gisA_M131.pdb -68778.921655  
2gisA_M132.pdb -67224.011866  
2gisA_M133.pdb -67124.341093  
2gisA_M134.pdb -65939.819165  
2gisA_M135.pdb -66274.128199  
2gisA_M136.pdb -67158.864185  
2gisA_M137.pdb -68074.692428  
2gisA_M138.pdb -67002.143409  
2gisA_M139.pdb -65191.736476  
2gisA_M14.pdb -74056.948083  
2gisA_M140.pdb -67602.866256  
2gisA_M141.pdb -66140.819227  
2gisA_M142.pdb -65942.570391  
2gisA_M143.pdb -65650.596834  
2gisA_M144.pdb -65614.327249  
2gisA_M145.pdb -67087.595239  
2gisA_M146.pdb -66989.041088  
2gisA_M147.pdb -65784.554385  
2gisA_M148.pdb -68542.554938  
2gisA_M149.pdb -64746.043242  
2gisA_M15.pdb -73619.190393  
2gisA_M150.pdb -66608.637157  
2gisA_M151.pdb -65591.928599  
2gisA_M152.pdb -66385.986165  
2gisA_M153.pdb -67646.636635  
2gisA_M154.pdb -66469.545572  
2gisA_M155.pdb -65891.013040  
2gisA_M156.pdb -66112.770632  
2gisA_M157.pdb -67522.552946  
2gisA_M158.pdb -66834.566843  
2gisA_M159.pdb -65678.341404  
2gisA_M16.pdb -73529.895649  
2gisA_M160.pdb -65632.263351  
2gisA_M161.pdb -66548.036075  
2gisA_M162.pdb -66521.749985  
2gisA_M163.pdb -66900.909320  
2gisA_M164.pdb -67266.709458  
2gisA_M165.pdb -66886.452297  
2gisA_M166.pdb -65368.689716  
2gisA_M167.pdb -65100.281560  
2gisA_M168.pdb -67161.986335  
2gisA_M169.pdb -66289.378602  
2gisA_M17.pdb -74498.345930  
2gisA_M170.pdb -64571.817123  
2gisA_M171.pdb -65786.960984  
2gisA_M172.pdb -66143.234955  
2gisA_M173.pdb -65439.934685  
2gisA_M174.pdb -64619.261268  
2gisA_M175.pdb -66458.815184  
2gisA_M176.pdb -66608.998473  
2gisA_M177.pdb -67348.572248  
2gisA_M178.pdb -64851.594551  
2gisA_M179.pdb -65950.380649  
2gisA_M18.pdb -74448.155929  
2gisA_M180.pdb -63798.187340  
2gisA_M181.pdb -65035.009854  
2gisA_M182.pdb -64392.899491  
2gisA_M183.pdb -67164.993735  
2gisA_M184.pdb -64412.235238  
2gisA_M185.pdb -67077.377857  
2gisA_M186.pdb -66455.968670  
2gisA_M187.pdb -64366.871416  
2gisA_M188.pdb -63666.934058  
2gisA_M189.pdb -66705.962358  
2gisA_M19.pdb -73660.854846  
2gisA_M190.pdb -65449.876850  
2gisA_M191.pdb -66241.825362  
2gisA_M192.pdb -65915.365644  
2gisA_M193.pdb -66517.558069  
2gisA_M194.pdb -64659.240205  
2gisA_M195.pdb -68340.160110  
2gisA_M196.pdb -66039.874307  
2gisA_M197.pdb -64949.136567  
2gisA_M198.pdb -66744.821268  
2gisA_M199.pdb -65769.723179  
2gisA_M2.pdb -75058.859413  
2gisA_M20.pdb -73142.804760  
2gisA_M200.pdb -66956.042573  
2gisA_M201.pdb -66313.788670  
2gisA_M202.pdb -67317.116070  
2gisA_M203.pdb -66019.670364  
2gisA_M204.pdb -65953.156956  
2gisA_M205.pdb -66735.608092  
2gisA_M206.pdb -64286.961389  
2gisA_M207.pdb -66535.296669  
2gisA_M208.pdb -66780.233585  
2gisA_M209.pdb -64476.133864  
2gisA_M21.pdb -73765.431118  
2gisA_M210.pdb -66684.251030  
2gisA_M211.pdb -68028.617983  
2gisA_M212.pdb -64678.680934  
2gisA_M213.pdb -66781.738943  
2gisA_M214.pdb -66023.442001  
2gisA_M215.pdb -65909.128676  
2gisA_M216.pdb -63247.387762  
2gisA_M217.pdb -64188.244635  
2gisA_M218.pdb -65457.462233  
2gisA_M219.pdb -64859.112764  
2gisA_M22.pdb -72313.975622  
2gisA_M220.pdb -64886.705252  
2gisA_M221.pdb -64669.686048  
2gisA_M222.pdb -64148.110306  
2gisA_M223.pdb -63751.804954  
2gisA_M224.pdb -66420.547635  
2gisA_M225.pdb -63768.043934  
2gisA_M226.pdb -65826.077789  
2gisA_M227.pdb -64899.352933  
2gisA_M228.pdb -63105.459279  
2gisA_M229.pdb -64317.616133  
2gisA_M23.pdb -74094.027305  
2gisA_M230.pdb -63467.047946  
2gisA_M231.pdb -64020.391127  
2gisA_M232.pdb -63672.471801  
2gisA_M233.pdb -65682.087746  
2gisA_M234.pdb -64681.265274  
2gisA_M235.pdb -64649.673702  
2gisA_M236.pdb -65717.102062  
2gisA_M237.pdb -64336.135170  
2gisA_M238.pdb -65341.719822  
2gisA_M239.pdb -64450.636842  
2gisA_M24.pdb -73276.012032  
2gisA_M240.pdb -63765.717208  
2gisA_M241.pdb -66600.318350  
2gisA_M242.pdb -65199.501053  
2gisA_M243.pdb -63734.564826  
2gisA_M244.pdb -63807.091480  
2gisA_M245.pdb -64872.555577  
2gisA_M246.pdb -64073.249376  
2gisA_M247.pdb -63676.690807  
2gisA_M248.pdb -65091.769388  
2gisA_M249.pdb -65816.040370  
2gisA_M25.pdb -72962.406965  
2gisA_M250.pdb -65978.199855  
2gisA_M251.pdb -65158.711661  
2gisA_M252.pdb -65506.139563  
2gisA_M253.pdb -65752.142320  
2gisA_M254.pdb -66225.759329  
2gisA_M255.pdb -64905.357771  
2gisA_M256.pdb -65575.876498  
2gisA_M257.pdb -66295.355691  
2gisA_M258.pdb -63265.015035  
2gisA_M259.pdb -63869.854741  
2gisA_M26.pdb -72246.378441  
2gisA_M260.pdb -64996.160648  
