2dr2B.pdb -52914.052614  
2dr2B.rmsd 0.000000  
2dr2B_M1.pdb -50350.511669  
2dr2B_M10.pdb -49840.419051  
2dr2B_M100.pdb -46589.302179  
2dr2B_M101.pdb -45742.207407  
2dr2B_M102.pdb -45680.045961  
2dr2B_M103.pdb -45857.992747  
2dr2B_M104.pdb -44909.213144  
2dr2B_M105.pdb -46305.048380  
2dr2B_M106.pdb -45267.206521  
2dr2B_M107.pdb -46970.678644  
2dr2B_M108.pdb -44221.842917  
2dr2B_M109.pdb -45561.594584  
2dr2B_M11.pdb -50507.248620  
2dr2B_M110.pdb -45327.006088  
2dr2B_M111.pdb -44491.871379  
2dr2B_M112.pdb -46696.075209  
2dr2B_M113.pdb -44676.089371  
2dr2B_M114.pdb -45797.443982  
2dr2B_M115.pdb -44991.224025  
2dr2B_M116.pdb -44936.973794  
2dr2B_M117.pdb -45058.231859  
2dr2B_M118.pdb -44807.679637  
2dr2B_M119.pdb -46487.475182  
2dr2B_M12.pdb -50216.573877  
2dr2B_M120.pdb -45169.762120  
2dr2B_M121.pdb -45945.672669  
2dr2B_M122.pdb -45320.111146  
2dr2B_M123.pdb -45467.075423  
2dr2B_M124.pdb -43815.062008  
2dr2B_M125.pdb -45135.126672  
2dr2B_M126.pdb -44435.669099  
2dr2B_M127.pdb -44645.543585  
2dr2B_M128.pdb -46424.884689  
2dr2B_M129.pdb -44488.234993  
2dr2B_M13.pdb -50045.751360  
2dr2B_M130.pdb -45265.779744  
2dr2B_M131.pdb -45380.775072  
2dr2B_M132.pdb -45323.218134  
2dr2B_M133.pdb -42674.140822  
2dr2B_M134.pdb -45126.527275  
2dr2B_M135.pdb -45100.381788  
2dr2B_M136.pdb -45175.254240  
2dr2B_M137.pdb -43544.718457  
2dr2B_M138.pdb -44284.573581  
2dr2B_M139.pdb -45449.667051  
2dr2B_M14.pdb -50007.291151  
2dr2B_M140.pdb -45362.144686  
2dr2B_M141.pdb -44957.832834  
2dr2B_M142.pdb -45063.243871  
2dr2B_M143.pdb -44830.510180  
2dr2B_M144.pdb -44101.031964  
2dr2B_M145.pdb -45113.850541  
2dr2B_M146.pdb -45316.461704  
2dr2B_M147.pdb -44433.172487  
2dr2B_M148.pdb -45126.361053  
2dr2B_M149.pdb -45143.208189  
2dr2B_M15.pdb -49126.979897  
2dr2B_M150.pdb -45540.794039  
2dr2B_M151.pdb -44534.142516  
2dr2B_M152.pdb -46117.855857  
2dr2B_M153.pdb -45719.513300  
2dr2B_M154.pdb -44215.529026  
2dr2B_M155.pdb -44295.337253  
2dr2B_M156.pdb -44080.492377  
2dr2B_M157.pdb -44518.419443  
2dr2B_M158.pdb -45288.088122  
2dr2B_M159.pdb -45939.358620  
2dr2B_M16.pdb -49013.141607  
2dr2B_M160.pdb -45075.082942  
2dr2B_M161.pdb -45195.475007  
2dr2B_M162.pdb -44399.966566  
2dr2B_M163.pdb -44308.973479  
2dr2B_M164.pdb -43830.690919  
2dr2B_M165.pdb -44484.382701  
2dr2B_M166.pdb -44781.637662  
2dr2B_M167.pdb -45825.715550  
2dr2B_M168.pdb -44512.906170  
2dr2B_M169.pdb -42902.944745  
2dr2B_M17.pdb -49303.480655  
2dr2B_M170.pdb -44280.125033  
2dr2B_M171.pdb -45233.213778  
2dr2B_M172.pdb -44381.536506  
2dr2B_M173.pdb -44421.609894  
2dr2B_M174.pdb -42617.563367  
2dr2B_M175.pdb -44098.021375  
2dr2B_M176.pdb -45122.389570  
2dr2B_M177.pdb -43545.039117  
2dr2B_M178.pdb -44880.390210  
2dr2B_M179.pdb -43703.230780  
2dr2B_M18.pdb -49699.589979  
2dr2B_M180.pdb -44307.922531  
2dr2B_M181.pdb -43638.851583  
2dr2B_M182.pdb -45076.732210  
2dr2B_M183.pdb -45251.785530  
2dr2B_M184.pdb -43549.391086  
2dr2B_M185.pdb -44595.651922  
2dr2B_M186.pdb -43826.800626  
2dr2B_M187.pdb -43130.052542  
2dr2B_M188.pdb -44210.305693  
2dr2B_M189.pdb -44544.752638  
2dr2B_M19.pdb -49511.428129  
2dr2B_M190.pdb -44985.840252  
2dr2B_M191.pdb -44056.146337  
2dr2B_M192.pdb -44518.850362  
2dr2B_M193.pdb -43404.892763  
2dr2B_M194.pdb -43118.149043  
2dr2B_M195.pdb -43289.323206  
2dr2B_M196.pdb -41861.171234  
2dr2B_M197.pdb -43849.751217  
2dr2B_M198.pdb -44549.812046  
2dr2B_M199.pdb -44331.439951  
2dr2B_M2.pdb -50428.710514  
2dr2B_M20.pdb -49121.634012  
2dr2B_M200.pdb -44949.049955  
2dr2B_M201.pdb -44152.960428  
2dr2B_M202.pdb -43992.418755  
2dr2B_M203.pdb -43129.857937  
2dr2B_M204.pdb -43230.258203  
2dr2B_M205.pdb -45248.899085  
2dr2B_M206.pdb -42864.854596  
2dr2B_M207.pdb -43095.430457  
2dr2B_M208.pdb -43550.392819  
2dr2B_M209.pdb -43428.539376  
2dr2B_M21.pdb -49310.354612  
2dr2B_M210.pdb -45802.938162  
2dr2B_M211.pdb -44398.214147  
2dr2B_M212.pdb -42885.151534  
2dr2B_M213.pdb -43434.151777  
2dr2B_M214.pdb -43630.315359  
2dr2B_M215.pdb -43839.391162  
2dr2B_M216.pdb -44216.843508  
2dr2B_M217.pdb -43704.398353  
2dr2B_M218.pdb -43600.635230  
2dr2B_M219.pdb -43429.935232  
2dr2B_M22.pdb -49209.575353  
2dr2B_M220.pdb -44092.174270  
2dr2B_M221.pdb -43399.274713  
2dr2B_M222.pdb -44503.691643  
2dr2B_M223.pdb -42520.664528  
2dr2B_M224.pdb -45186.123864  
2dr2B_M225.pdb -43966.053663  
2dr2B_M226.pdb -43162.943100  
2dr2B_M227.pdb -44207.914807  
2dr2B_M228.pdb -44265.918406  
2dr2B_M229.pdb -42330.009884  
2dr2B_M23.pdb -48845.254576  
2dr2B_M230.pdb -43952.089374  
2dr2B_M231.pdb -44588.128092  
2dr2B_M232.pdb -42628.355388  
2dr2B_M233.pdb -42017.803831  
2dr2B_M234.pdb -44565.814564  
2dr2B_M235.pdb -44504.968899  
2dr2B_M236.pdb -42412.417148  
2dr2B_M237.pdb -42376.383603  
2dr2B_M238.pdb -42262.930339  
2dr2B_M239.pdb -43025.544767  
2dr2B_M24.pdb -49241.647880  
2dr2B_M240.pdb -43472.335349  
2dr2B_M241.pdb -42549.382218  
