2drbB.pdb -26160.846533  
2drbB.rmsd 0.000000  
2drbB_M1.pdb -23764.443974  
2drbB_M10.pdb -23492.437379  
2drbB_M100.pdb -19824.345779  
2drbB_M101.pdb -20716.193904  
2drbB_M102.pdb -20067.429270  
2drbB_M103.pdb -20170.749246  
2drbB_M104.pdb -20841.987711  
2drbB_M105.pdb -19535.157466  
2drbB_M106.pdb -20089.001395  
2drbB_M107.pdb -20168.483773  
2drbB_M108.pdb -20911.177608  
2drbB_M109.pdb -19798.274887  
2drbB_M11.pdb -23779.348267  
2drbB_M110.pdb -20642.759079  
2drbB_M111.pdb -20382.602724  
2drbB_M112.pdb -20125.409473  
2drbB_M113.pdb -20269.561231  
2drbB_M114.pdb -20610.191874  
2drbB_M115.pdb -20048.207098  
2drbB_M116.pdb -19890.933836  
2drbB_M117.pdb -19297.495126  
2drbB_M118.pdb -19343.482509  
2drbB_M119.pdb -20670.449322  
2drbB_M12.pdb -23385.555232  
2drbB_M120.pdb -19668.811690  
2drbB_M121.pdb -19955.437452  
2drbB_M122.pdb -20185.186046  
2drbB_M123.pdb -19609.781575  
2drbB_M124.pdb -18961.206386  
2drbB_M125.pdb -19266.107037  
2drbB_M126.pdb -19530.078723  
2drbB_M127.pdb -19698.397652  
2drbB_M128.pdb -19500.447636  
2drbB_M129.pdb -20921.262035  
2drbB_M13.pdb -22907.955272  
2drbB_M130.pdb -19856.844715  
2drbB_M131.pdb -19446.971605  
2drbB_M132.pdb -19814.966102  
2drbB_M133.pdb -19734.219201  
2drbB_M134.pdb -20603.036103  
2drbB_M135.pdb -18707.664228  
2drbB_M136.pdb -20892.752841  
2drbB_M137.pdb -19345.200660  
2drbB_M138.pdb -20126.063689  
2drbB_M139.pdb -19566.577467  
2drbB_M14.pdb -23314.296715  
2drbB_M140.pdb -21181.334361  
2drbB_M141.pdb -19079.576347  
2drbB_M142.pdb -19115.436717  
2drbB_M143.pdb -20753.529881  
2drbB_M144.pdb -19972.083409  
2drbB_M145.pdb -18074.868992  
2drbB_M146.pdb -19833.006075  
2drbB_M147.pdb -20393.590606  
2drbB_M148.pdb -20319.533010  
2drbB_M149.pdb -19643.466522  
2drbB_M15.pdb -23073.348444  
2drbB_M150.pdb -20185.218689  
2drbB_M151.pdb -20203.935333  
2drbB_M152.pdb -19404.042816  
2drbB_M153.pdb -19232.242202  
2drbB_M154.pdb -18150.236005  
2drbB_M155.pdb -19224.143964  
2drbB_M156.pdb -20102.238086  
2drbB_M157.pdb -19905.837103  
2drbB_M158.pdb -20405.416074  
2drbB_M159.pdb -19877.617654  
2drbB_M16.pdb -23069.190906  
2drbB_M160.pdb -19006.215816  
2drbB_M161.pdb -19001.895713  
2drbB_M162.pdb -20130.874495  
2drbB_M163.pdb -19448.187527  
2drbB_M164.pdb -19007.465314  
2drbB_M165.pdb -20289.688365  
2drbB_M166.pdb -20044.125521  
2drbB_M167.pdb -20799.003842  
2drbB_M168.pdb -19472.138246  
2drbB_M169.pdb -19144.828162  
2drbB_M17.pdb -23383.559028  
2drbB_M170.pdb -18981.966508  
2drbB_M171.pdb -19138.216117  
2drbB_M172.pdb -20110.292204  
2drbB_M173.pdb -20636.870342  
2drbB_M174.pdb -19913.952596  
2drbB_M175.pdb -18840.995519  
2drbB_M176.pdb -18350.322947  
2drbB_M177.pdb -20336.587107  
2drbB_M178.pdb -19252.145422  
2drbB_M179.pdb -19624.793382  
2drbB_M18.pdb -23002.724730  
2drbB_M180.pdb -19451.335617  
2drbB_M181.pdb -19981.438446  
2drbB_M182.pdb -18447.780812  
2drbB_M183.pdb -19277.078099  
2drbB_M184.pdb -18561.649804  
2drbB_M185.pdb -19127.293946  
2drbB_M186.pdb -18696.121873  
2drbB_M187.pdb -18050.039871  
2drbB_M188.pdb -19515.671014  
2drbB_M189.pdb -18610.142377  
2drbB_M19.pdb -22245.313922  
2drbB_M190.pdb -20070.528930  
2drbB_M191.pdb -19972.367081  
2drbB_M192.pdb -19056.124609  
2drbB_M193.pdb -19211.534378  
2drbB_M194.pdb -20100.671772  
2drbB_M195.pdb -18868.174111  
2drbB_M196.pdb -18714.756377  
2drbB_M197.pdb -18713.790022  
2drbB_M198.pdb -20346.888403  
2drbB_M199.pdb -18821.382692  
2drbB_M2.pdb -23879.277944  
2drbB_M20.pdb -23289.726799  
2drbB_M200.pdb -17057.205465  
2drbB_M201.pdb -20111.523338  
2drbB_M202.pdb -17650.718915  
2drbB_M203.pdb -17607.231174  
2drbB_M204.pdb -19061.632812  
2drbB_M205.pdb -18789.527725  
2drbB_M206.pdb -18202.681834  
2drbB_M207.pdb -19610.061918  
2drbB_M208.pdb -19064.766269  
2drbB_M209.pdb -18833.444293  
2drbB_M21.pdb -22912.328912  
2drbB_M210.pdb -18349.935340  
2drbB_M211.pdb -19628.780520  
2drbB_M212.pdb -18385.839309  
2drbB_M213.pdb -19360.957177  
2drbB_M214.pdb -17859.767979  
2drbB_M215.pdb -18083.139247  
2drbB_M216.pdb -17698.831738  
2drbB_M217.pdb -18444.254539  
2drbB_M218.pdb -19652.123526  
2drbB_M219.pdb -19034.792644  
2drbB_M22.pdb -23052.456081  
2drbB_M220.pdb -19877.136290  
2drbB_M221.pdb -19817.236856  
2drbB_M222.pdb -18847.712292  
2drbB_M223.pdb -19150.835394  
2drbB_M224.pdb -18020.365717  
2drbB_M225.pdb -19267.553020  
2drbB_M226.pdb -19221.151482  
2drbB_M227.pdb -17989.028203  
2drbB_M228.pdb -18596.742454  
2drbB_M229.pdb -18716.099912  
2drbB_M23.pdb -22637.989042  
2drbB_M230.pdb -19527.757187  
2drbB_M231.pdb -19133.411794  
2drbB_M232.pdb -18765.472724  
2drbB_M233.pdb -18305.871930  
2drbB_M234.pdb -19486.542912  
2drbB_M235.pdb -19291.826194  
2drbB_M236.pdb -18822.995950  
2drbB_M237.pdb -18149.856407  
2drbB_M238.pdb -18695.746167  
2drbB_M239.pdb -18921.837416  
