6tnaA.pdb -41599.358950  
6tnaA.rmsd 0.000000  
6tnaA_M1.pdb -39115.263673  
6tnaA_M10.pdb -38592.703303  
6tnaA_M100.pdb -35284.321386  
6tnaA_M101.pdb -34196.164278  
6tnaA_M102.pdb -35454.904011  
6tnaA_M103.pdb -33381.035597  
6tnaA_M104.pdb -33952.237683  
6tnaA_M105.pdb -33577.798524  
6tnaA_M106.pdb -34190.091333  
6tnaA_M107.pdb -34569.190107  
6tnaA_M108.pdb -33389.957730  
6tnaA_M109.pdb -33401.587540  
6tnaA_M11.pdb -39051.946959  
6tnaA_M110.pdb -33916.239295  
6tnaA_M111.pdb -32421.043279  
6tnaA_M112.pdb -33446.684758  
6tnaA_M113.pdb -33585.200439  
6tnaA_M114.pdb -33315.293109  
6tnaA_M115.pdb -33799.138308  
6tnaA_M116.pdb -33156.606385  
6tnaA_M117.pdb -33847.154142  
6tnaA_M118.pdb -33162.806367  
6tnaA_M119.pdb -33739.924697  
6tnaA_M12.pdb -39165.876746  
6tnaA_M120.pdb -34333.389294  
6tnaA_M121.pdb -34371.204628  
6tnaA_M122.pdb -33881.284159  
6tnaA_M123.pdb -33883.317304  
6tnaA_M124.pdb -34156.810185  
6tnaA_M125.pdb -33818.441329  
6tnaA_M126.pdb -32514.489019  
6tnaA_M127.pdb -33370.875134  
6tnaA_M128.pdb -33342.485511  
6tnaA_M129.pdb -33698.449858  
6tnaA_M13.pdb -38585.435735  
6tnaA_M130.pdb -33019.462507  
6tnaA_M131.pdb -32763.048066  
6tnaA_M132.pdb -33703.123173  
6tnaA_M133.pdb -33224.979025  
6tnaA_M134.pdb -33161.854535  
6tnaA_M135.pdb -33188.721584  
6tnaA_M136.pdb -33195.165978  
6tnaA_M137.pdb -32523.381649  
6tnaA_M138.pdb -32517.487139  
6tnaA_M139.pdb -33007.100608  
6tnaA_M14.pdb -38378.138427  
6tnaA_M140.pdb -32275.973080  
6tnaA_M141.pdb -33306.524816  
6tnaA_M142.pdb -32608.455580  
6tnaA_M143.pdb -32968.845420  
6tnaA_M144.pdb -33373.924817  
