2il9M.pdb -80056.828417  
2il9M.rmsd 0.000000  
2il9M_M1.pdb -68998.039110  
2il9M_M10.pdb -69398.993346  
2il9M_M100.pdb -65495.726934  
2il9M_M101.pdb -64350.485343  
2il9M_M102.pdb -65076.768896  
2il9M_M103.pdb -64644.823440  
2il9M_M104.pdb -64715.618263  
2il9M_M105.pdb -63637.280388  
2il9M_M106.pdb -64077.842593  
2il9M_M107.pdb -64611.653641  
2il9M_M108.pdb -63709.255059  
2il9M_M109.pdb -64092.761492  
2il9M_M11.pdb -69252.715247  
2il9M_M110.pdb -62331.445921  
2il9M_M111.pdb -62340.499662  
2il9M_M112.pdb -64350.831692  
2il9M_M113.pdb -63497.652674  
2il9M_M114.pdb -62199.715746  
2il9M_M115.pdb -62172.716385  
2il9M_M116.pdb -65008.913205  
2il9M_M117.pdb -61039.092937  
2il9M_M118.pdb -64234.065755  
2il9M_M119.pdb -61577.845321  
2il9M_M12.pdb -69266.854563  
2il9M_M120.pdb -63381.343078  
2il9M_M121.pdb -63719.382806  
2il9M_M122.pdb -62017.851581  
2il9M_M123.pdb -63198.365579  
2il9M_M124.pdb -62040.747708  
2il9M_M125.pdb -62244.363459  
2il9M_M126.pdb -63616.395749  
2il9M_M127.pdb -63034.156999  
2il9M_M128.pdb -62382.483489  
2il9M_M129.pdb -61818.342033  
2il9M_M13.pdb -68312.796277  
2il9M_M130.pdb -63185.421396  
2il9M_M131.pdb -62434.235278  
2il9M_M132.pdb -62087.020510  
2il9M_M133.pdb -62051.877666  
2il9M_M134.pdb -62255.428708  
2il9M_M135.pdb -62297.623215  
2il9M_M136.pdb -62032.987722  
2il9M_M137.pdb -63072.616518  
2il9M_M138.pdb -60402.419779  
2il9M_M139.pdb -61541.620590  
2il9M_M14.pdb -68850.522151  
2il9M_M140.pdb -61776.636999  
2il9M_M141.pdb -62476.536585  
2il9M_M142.pdb -62055.035683  
2il9M_M143.pdb -62088.420801  
2il9M_M144.pdb -61428.868239  
2il9M_M145.pdb -60941.214351  
2il9M_M146.pdb -62046.429874  
2il9M_M147.pdb -61904.124670  
2il9M_M148.pdb -61508.168744  
2il9M_M149.pdb -63629.701325  
2il9M_M15.pdb -68733.647897  
2il9M_M150.pdb -62563.410054  
2il9M_M151.pdb -61630.557305  
2il9M_M152.pdb -62905.767489  
2il9M_M153.pdb -61461.712160  
2il9M_M154.pdb -63798.080006  
2il9M_M155.pdb -62468.963846  
2il9M_M156.pdb -61401.962012  
2il9M_M157.pdb -61052.642387  
2il9M_M158.pdb -60914.613533  
2il9M_M159.pdb -61693.807486  
2il9M_M16.pdb -68457.886845  
2il9M_M160.pdb -61792.048567  
2il9M_M161.pdb -62824.935711  
2il9M_M162.pdb -61747.642329  
2il9M_M163.pdb -60327.544129  
2il9M_M164.pdb -61503.928655  
2il9M_M165.pdb -60867.171620  
2il9M_M166.pdb -62028.349682  
2il9M_M167.pdb -62145.245212  
2il9M_M168.pdb -61872.424731  
2il9M_M169.pdb -61469.391226  
2il9M_M17.pdb -68681.762434  
2il9M_M170.pdb -61806.359979  
2il9M_M171.pdb -61639.640130  
2il9M_M172.pdb -61663.406462  
2il9M_M173.pdb -60829.478042  
2il9M_M174.pdb -60269.813901  
2il9M_M175.pdb -62400.187798  
2il9M_M176.pdb -60821.355486  
2il9M_M177.pdb -59778.945736  
2il9M_M178.pdb -60804.510751  
2il9M_M179.pdb -62496.979582  
2il9M_M18.pdb -67265.778638  
2il9M_M180.pdb -61839.262995  
2il9M_M181.pdb -61062.007524  
2il9M_M182.pdb -62091.247149  
2il9M_M183.pdb -60582.885786  
2il9M_M184.pdb -61944.379888  
2il9M_M185.pdb -59429.207723  
2il9M_M186.pdb -60539.030145  
2il9M_M187.pdb -60089.897026  
2il9M_M188.pdb -62286.604973  
2il9M_M189.pdb -61903.251257  
2il9M_M19.pdb -69089.486980  
2il9M_M190.pdb -60012.741494  
2il9M_M191.pdb -60959.325571  
2il9M_M192.pdb -61152.463572  
2il9M_M193.pdb -61990.848433  
2il9M_M194.pdb -60827.186132  
2il9M_M195.pdb -62395.610355  
2il9M_M196.pdb -60502.306646  
2il9M_M197.pdb -60161.779279  
2il9M_M198.pdb -59382.556423  
2il9M_M199.pdb -60591.478861  
2il9M_M2.pdb -69562.529956  
2il9M_M20.pdb -68007.907408  
2il9M_M200.pdb -61365.820239  
2il9M_M201.pdb -62009.450386  
2il9M_M202.pdb -60992.319565  
2il9M_M203.pdb -60113.937889  
2il9M_M204.pdb -60778.787482  
2il9M_M205.pdb -60274.140631  
2il9M_M206.pdb -59698.913775  
2il9M_M207.pdb -59435.423042  
2il9M_M208.pdb -61337.905820  
2il9M_M209.pdb -59659.986470  
2il9M_M21.pdb -68142.452516  
2il9M_M210.pdb -60267.452388  
2il9M_M211.pdb -61054.415555  
2il9M_M212.pdb -59793.442575  
2il9M_M213.pdb -59912.016058  
2il9M_M214.pdb -59380.729733  
2il9M_M215.pdb -60418.579478  
2il9M_M216.pdb -58630.823449  
2il9M_M217.pdb -58420.152067  
2il9M_M218.pdb -61549.367077  
2il9M_M219.pdb -61588.764172  
2il9M_M22.pdb -67799.408777  
2il9M_M220.pdb -61003.672672  
2il9M_M221.pdb -60971.200234  
2il9M_M222.pdb -61449.019343  
2il9M_M223.pdb -60288.482852  
2il9M_M224.pdb -60857.063838  
2il9M_M225.pdb -59009.810442  
2il9M_M226.pdb -58497.710416  
2il9M_M227.pdb -60164.461641  
2il9M_M228.pdb -59247.463303  
2il9M_M229.pdb -60101.855006  
2il9M_M23.pdb -67410.226895  
2il9M_M230.pdb -60339.245485  
2il9M_M231.pdb -59151.053731  
2il9M_M232.pdb -59203.505005  
2il9M_M233.pdb -60287.900544  
2il9M_M234.pdb -60834.729375  
2il9M_M235.pdb -60067.360465  
2il9M_M236.pdb -60353.428427  
2il9M_M237.pdb -60820.117503  
2il9M_M238.pdb -60582.690349  
2il9M_M239.pdb -59509.625464  
2il9M_M24.pdb -68295.297685  
2il9M_M240.pdb -58463.156454  
2il9M_M241.pdb -58586.651402  
2il9M_M242.pdb -60376.054610  
2il9M_M243.pdb -59554.297159  
2il9M_M244.pdb -61987.252521  
2il9M_M245.pdb -60770.951694  
2il9M_M246.pdb -59538.992910  
2il9M_M247.pdb -58250.195255  
2il9M_M248.pdb -60603.345667  
2il9M_M249.pdb -59063.968936  
2il9M_M25.pdb -66809.231736  
2il9M_M250.pdb -59421.683261  
2il9M_M251.pdb -59754.036796  
2il9M_M252.pdb -60335.785789  
2il9M_M253.pdb -58489.268407  
2il9M_M254.pdb -58501.241375  
2il9M_M255.pdb -59915.935115  
2il9M_M256.pdb -58491.918091  
2il9M_M257.pdb -58877.716718  
2il9M_M258.pdb -58506.142141  
2il9M_M259.pdb -60448.628523  
2il9M_M26.pdb -66121.631565  
2il9M_M260.pdb -60795.972283  
2il9M_M261.pdb -58742.542074  
2il9M_M262.pdb -61405.406909  
2il9M_M263.pdb -59959.149689  
2il9M_M264.pdb -59968.491100  
2il9M_M265.pdb -58406.767829  
2il9M_M266.pdb -59809.679615  
2il9M_M267.pdb -59426.315246  
2il9M_M268.pdb -61049.100617  
2il9M_M269.pdb -58818.162145  
2il9M_M27.pdb -66491.497157  
2il9M_M270.pdb -60565.750297  
2il9M_M271.pdb -58433.996747  
2il9M_M272.pdb -57854.211248  
2il9M_M273.pdb -60093.741132  
