2bh2D.pdb -14198.094002  
2bh2D.rmsd 0.000000  
2bh2D_M1.pdb -13269.300466  
2bh2D_M10.pdb -12837.527438  
2bh2D_M100.pdb -12102.423998  
2bh2D_M101.pdb -11157.256380  
2bh2D_M102.pdb -11748.023543  
2bh2D_M103.pdb -12391.562663  
2bh2D_M104.pdb -12570.375068  
2bh2D_M105.pdb -11706.420948  
2bh2D_M106.pdb -11801.857140  
2bh2D_M107.pdb -12243.017364  
2bh2D_M108.pdb -11271.144031  
2bh2D_M109.pdb -11422.529421  
2bh2D_M11.pdb -13438.830543  
2bh2D_M110.pdb -11330.542524  
2bh2D_M111.pdb -11698.727052  
2bh2D_M112.pdb -11000.077051  
2bh2D_M113.pdb -10767.602935  
2bh2D_M114.pdb -11128.526178  
2bh2D_M115.pdb -11511.280157  
2bh2D_M116.pdb -12426.888228  
2bh2D_M117.pdb -12135.041364  
2bh2D_M118.pdb -11364.107407  
2bh2D_M119.pdb -11922.043941  
2bh2D_M12.pdb -13482.579034  
2bh2D_M120.pdb -11564.779045  
2bh2D_M121.pdb -12267.402896  
2bh2D_M122.pdb -11455.932477  
2bh2D_M123.pdb -10819.170288  
2bh2D_M124.pdb -11199.425305  
2bh2D_M125.pdb -10570.706697  
2bh2D_M126.pdb -11780.124870  
2bh2D_M127.pdb -11899.095596  
2bh2D_M128.pdb -11509.852329  
2bh2D_M129.pdb -11653.112170  
2bh2D_M13.pdb -13099.445719  
2bh2D_M130.pdb -11231.831138  
2bh2D_M131.pdb -12019.937651  
2bh2D_M132.pdb -11113.085567  
2bh2D_M133.pdb -12296.133668  
2bh2D_M134.pdb -11149.768784  
2bh2D_M135.pdb -11533.465685  
2bh2D_M136.pdb -11604.538161  
2bh2D_M137.pdb -10931.299892  
2bh2D_M138.pdb -11092.645692  
2bh2D_M139.pdb -12077.715194  
2bh2D_M14.pdb -12443.593657  
2bh2D_M140.pdb -10978.170299  
2bh2D_M141.pdb -10661.307555  
2bh2D_M142.pdb -10681.022935  
2bh2D_M143.pdb -11240.749622  
2bh2D_M144.pdb -11220.620866  
2bh2D_M145.pdb -11292.355474  
2bh2D_M146.pdb -10769.344475  
2bh2D_M147.pdb -11706.675089  
2bh2D_M148.pdb -10723.066681  
2bh2D_M149.pdb -11173.182517  
2bh2D_M15.pdb -13353.054823  
2bh2D_M150.pdb -11222.403270  
2bh2D_M151.pdb -11504.578530  
2bh2D_M152.pdb -11643.015544  
2bh2D_M153.pdb -10709.630326  
2bh2D_M154.pdb -11132.089625  
2bh2D_M155.pdb -12336.862899  
2bh2D_M156.pdb -11570.491444  
2bh2D_M157.pdb -11696.485732  
2bh2D_M158.pdb -12036.944562  
2bh2D_M159.pdb -10882.694809  
2bh2D_M16.pdb -13299.078694  
2bh2D_M160.pdb -11059.126561  
2bh2D_M161.pdb -11494.135222  
2bh2D_M162.pdb -12521.602018  
2bh2D_M163.pdb -11822.341604  
2bh2D_M164.pdb -11050.144307  
2bh2D_M165.pdb -11008.680233  
2bh2D_M166.pdb -11393.327828  
2bh2D_M167.pdb -11871.802050  
2bh2D_M168.pdb -11280.340429  
2bh2D_M169.pdb -10985.614165  
2bh2D_M17.pdb -13192.551627  
2bh2D_M170.pdb -10783.499885  
2bh2D_M171.pdb -10402.546599  
2bh2D_M172.pdb -10739.750364  
2bh2D_M173.pdb -11318.156007  
2bh2D_M174.pdb -10864.308866  
2bh2D_M175.pdb -10882.488723  
2bh2D_M176.pdb -10950.439572  
2bh2D_M177.pdb -10411.021833  
2bh2D_M178.pdb -11506.848690  
2bh2D_M179.pdb -10962.550668  
2bh2D_M18.pdb -12515.197639  
2bh2D_M180.pdb -11089.838448  
2bh2D_M181.pdb -12166.158498  
2bh2D_M182.pdb -10844.513130  
2bh2D_M183.pdb -11777.776014  
2bh2D_M184.pdb -11690.741983  
2bh2D_M185.pdb -11781.313120  
2bh2D_M186.pdb -11390.899867  
2bh2D_M187.pdb -11028.400347  
2bh2D_M188.pdb -11438.811376  
2bh2D_M189.pdb -11756.722257  
